3751729	,2237463	,1971731	,3550250	,3159067	,4938812	,5597017	,3296307	,5531222	,7898234	,6651512	,7570297	,9409662	,8489817	,10002302	,9869951	,8227423	,9739132	,10200708	,10195058	,8817002	,11313039	,10001541	,8555372	,8620916	,7633504	,7964013	,6319192	,7766120	,7963245	,7897719	,7700843	,7503212	,6582360	,6251597	,7241840	,5989195	,6252631	,5924432	,5792076	,5530193	,7437941	,5595978	,4344881	,6121821	,7110775	,5398858	,6254694	,4476984	,4739906	,
4278839	,2498843	,2432019	,3157278	,4740932	,4875088	,4940368	,5335134	,6255727	,6322797	,7373693	,6452817	,4606250	,6646858	,9014636	,9146218	,9343346	,8817515	,8291684	,8620136	,11119771	,13158339	,11445402	,9339500	,8224099	,8619109	,7700073	,9082766	,9868160	,10002066	,8423539	,8029028	,7832691	,6845017	,8489065	,8226160	,6385244	,6713432	,5791816	,6319703	,6713180	,6975069	,7043436	,5924693	,6911335	,6450784	,6319709	,5399628	,5924181	,5003328	,
5595978	,4539705	,2762267	,3157276	,3753525	,5201232	,5005397	,5071449	,6847864	,7374182	,7438158	,4802611	,6772544	,9866594	,9536875	,8614496	,6185292	,5202502	,6122834	,10201496	,11515816	,13088171	,13085861	,11901583	,9604703	,9078377	,9409392	,9609592	,7306586	,10067871	,9607040	,8488047	,8096120	,8292210	,7568741	,6977641	,7371886	,6186824	,6252631	,7109727	,7766906	,7567208	,6384213	,7305068	,6187866	,6252627	,5003851	,6648167	,4608320	,6253405	,
3486503	,5464381	,4012066	,3751215	,4803382	,4277550	,4341801	,3748134	,5792830	,6253623	,6581560	,5794099	,9207146	,9208425	,5133116	,3951663	,4084782	,4807224	,7571551	,10794376	,11118465	,13344157	,13476747	,10325304	,8945958	,10720632	,9412987	,10069375	,6451025	,10001824	,9740679	,9408361	,8750972	,9279887	,8160123	,8555123	,8885640	,8556413	,7634023	,8556154	,9016200	,8093804	,6647128	,7372140	,7175012	,5922632	,6119754	,7108463	,6188895	,5924953	,
4535089	,5263404	,6254899	,4210474	,5395519	,6186812	,4802604	,4738602	,5333047	,4545586	,4349486	,6255676	,5916973	,7166524	,7898447	,7306308	,8687964	,9015646	,10001763	,10266756	,10858905	,13681862	,12891007	,9736512	,12040833	,10070163	,6057835	,12238274	,6054498	,10792372	,12172993	,9804420	,9475957	,8228224	,10331039	,11053986	,9740185	,8358781	,8619896	,8554873	,8096641	,9082765	,7304539	,6449998	,6386271	,7174758	,8951949	,7897703	,6779476	,6449733	,
3814690	,5067557	,5659696	,5265724	,4344873	,6124077	,5137711	,4677423	,5335365	,6914383	,6452791	,7436626	,5720115	,6112824	,8029014	,9011020	,10919286	,12038830	,12170151	,10529690	,10138017	,12766152	,13739953	,10651518	,9016975	,4874577	,8163461	,12239820	,6580329	,11121576	,14213598	,9281425	,7833955	,9082504	,10332835	,10595502	,10660760	,12502990	,10793384	,8753028	,9411473	,9016200	,6056016	,7766393	,7173470	,6846825	,8820625	,9673879	,8422256	,7634280	,
4801071	,4207403	,4010023	,6776892	,5858097	,5531178	,6453296	,6781748	,6450748	,6386235	,7241816	,8288843	,8088655	,7240294	,7836020	,8227941	,6122571	,6584403	,7441002	,9476735	,8162667	,11451842	,11705772	,6706775	,1977640	,3950126	,7309157	,11516608	,4474953	,9346422	,11650977	,7374458	,6586455	,9217128	,10860433	,13621479	,11318957	,9083007	,9018243	,9674117	,9541248	,8685938	,7832160	,8490878	,8753014	,9278594	,8885386	,8884616	,9015686	,7699562	,
4536621	,2564122	,3420196	,5987129	,7305291	,6057019	,7304505	,6124614	,5263163	,9530697	,6450485	,7237944	,7628880	,6783326	,6453846	,6847050	,7435337	,6778436	,5730628	,6584664	,7110756	,8885139	,5662056	,5005121	,5069642	,6520415	,6977639	,11054764	,6451790	,5925455	,6517090	,6717030	,7245933	,8491907	,9871761	,9937562	,8885636	,9346692	,8555382	,9541766	,8686970	,7963764	,7766885	,7767649	,9213052	,10135202	,9476751	,7175770	,8424564	,8030059	,
4008737	,2564636	,4207656	,7631701	,7372892	,7503965	,7102259	,6124614	,7764314	,8354133	,6780479	,5068076	,6246200	,6320453	,7439973	,5858370	,5592880	,5988408	,6120764	,6188866	,6454100	,6253908	,4213814	,4148783	,5529658	,7045987	,7112037	,9148046	,5661009	,5069887	,4609073	,7112791	,6584915	,6778987	,5267015	,4017197	,6976868	,8295800	,7836522	,9344398	,7634798	,4214065	,7109217	,8754554	,8424574	,7832699	,5265986	,7174234	,6977382	,7108706	,
3944480	,4868407	,5200440	,3818026	,6451536	,9607785	,7172945	,5327415	,5396289	,6386248	,5922614	,4868654	,4739880	,6451781	,10724251	,6780254	,4149274	,4543543	,9142145	,8818297	,5928007	,5333809	,4214817	,3621928	,4214317	,5333566	,7177045	,5992778	,4609072	,5267002	,8097905	,8691548	,5136692	,5659989	,4149812	,3688224	,5004592	,7505491	,9411433	,6319703	,5267526	,2568221	,4015669	,6386523	,8557173	,8358254	,6054988	,5595467	,5332297	,8425087	,
4935728	,5328698	,4937268	,5072171	,5662261	,9016425	,7499337	,7102009	,7760189	,5529656	,4872494	,5791278	,7555638	,10121055	,10065263	,7962985	,7366741	,6580562	,10856107	,8688777	,7835249	,5861192	,4609326	,5200945	,4676394	,4214315	,5925445	,5728828	,3226650	,6252627	,10924722	,7831649	,4474147	,4213812	,3293726	,6451038	,6914910	,5532998	,4872245	,4082214	,2832662	,4345911	,4148785	,5004333	,8886893	,6188869	,5529425	,9212047	,7698794	,8293754	,
5265973	,5333566	,5593147	,5661244	,5791799	,6712390	,8879449	,7896138	,6054454	,5002287	,4935470	,5398323	,5789232	,6313523	,8554594	,8490612	,8226918	,6845520	,6386509	,9806755	,10201500	,9083019	,4480561	,5070635	,5464116	,3818789	,5003081	,5925194	,3226644	,7306095	,7373929	,5989172	,7297346	,4935466	,6581594	,8688000	,7373167	,5333570	,5728577	,5859142	,5003328	,10595245	,6649178	,5794109	,5926985	,4872496	,4279605	,8689304	,5727061	,5726273	,
4738351	,5792832	,8030546	,6447937	,5003055	,7042618	,6054464	,4215340	,3554336	,3750691	,4214568	,4476711	,6055491	,4544041	,7173723	,5991487	,7502170	,8419686	,4476970	,8555661	,9345437	,6516320	,4015906	,4016421	,4542262	,4808496	,4674875	,5332528	,4017187	,6912618	,8490116	,6910013	,4938020	,4871475	,7239271	,5136957	,6056529	,6911075	,5925956	,4740393	,6781032	,8623242	,6189144	,5924434	,4085025	,5859142	,5265985	,6056790	,5861193	,4611893	,
6313030	,6906438	,8095826	,6842184	,7236416	,7827274	,5328694	,3951406	,4805686	,5592117	,5333298	,6186323	,6579517	,5003052	,5858623	,4610098	,3951907	,5660991	,5529658	,5003063	,3556135	,3754015	,6251831	,4805422	,3556146	,6648388	,4608045	,4411945	,3688230	,3819056	,5858647	,5463614	,3949348	,3886892	,5398349	,6647664	,5003849	,3424547	,4148257	,4937772	,6187865	,2965273	,3886902	,4938551	,4873520	,4411945	,4279593	,3488794	,4148019	,5993810	,
8743259	,6248769	,4279593	,6056770	,7233857	,7695953	,6380606	,5133622	,8351827	,8944724	,7566670	,8490629	,6121533	,4676141	,8228476	,6316888	,4934447	,6250812	,5792832	,6712901	,5397043	,4147241	,4674852	,4346154	,3819567	,3622180	,3160859	,3950893	,4279081	,5989708	,4741682	,4543543	,3818035	,3096095	,4673862	,4148023	,3094555	,4673599	,3821106	,3094557	,2961948	,2766370	,3425321	,5664063	,5598539	,4412464	,3884572	,4609073	,6254670	,6123073	,
6577722	,7041609	,7959135	,6839877	,7829582	,6451526	,6579774	,7170884	,10582368	,9136212	,5396017	,5794639	,5529923	,5923153	,8753801	,8950910	,8224615	,6252603	,6582862	,7108682	,8223848	,4937786	,2833174	,4475177	,4477221	,3818530	,4475689	,5661509	,4148532	,4805682	,4015919	,4147770	,3949864	,4080431	,5001530	,3950375	,4411693	,4673320	,5265205	,4082990	,5003589	,6846807	,5595702	,4938808	,6190928	,6059076	,5529145	,4675117	,4413489	,3292698	,
5588267	,9073766	,11108484	,8485480	,6909256	,6054200	,6451548	,6253898	,7956818	,8407095	,6242601	,6442547	,6977630	,9478527	,9083248	,8361077	,7832186	,5724481	,9134411	,7895637	,7039839	,5593410	,4737596	,5066811	,4411694	,3948593	,4937008	,4411175	,3159078	,6384995	,6055501	,6769479	,4866867	,4476721	,6581335	,4999478	,6386248	,5726008	,4602402	,6057542	,6319713	,4937010	,7173442	,5201722	,4410415	,5596730	,4938548	,4872758	,4808507	,2896927	,
4933160	,7956064	,9071975	,6708039	,6641209	,7623238	,7496023	,4937790	,4673573	,6965813	,9198931	,8879996	,8950669	,8689753	,6385460	,4411678	,5992014	,8279646	,9054773	,10825535	,9461353	,10201262	,6252368	,3883820	,5395516	,7171650	,5727289	,6975849	,4016421	,6185553	,7896155	,8358229	,4869683	,5197860	,4082729	,4146222	,6320965	,5728315	,3949866	,6846786	,8160588	,6317626	,7372642	,4082481	,6581818	,3884574	,2305041	,4410924	,4938799	,3357979	,
6121031	,5132598	,6778971	,8478797	,8152120	,7553585	,7748153	,5328945	,6187059	,8277559	,7956818	,10595245	,9015951	,7438182	,8952729	,7110482	,8227959	,6512454	,6831915	,10564679	,12020615	,11385020	,6385236	,3884322	,5462323	,8949845	,7832138	,6644540	,5200164	,7569255	,8356706	,7042620	,4414000	,5924137	,5924139	,6254151	,5659963	,4345386	,3884323	,5330990	,4213034	,4279591	,4542003	,5594422	,7700819	,4674088	,3621402	,3160857	,4675879	,3621659	,
5594422	,5924406	,8226687	,7107174	,5596468	,6902073	,8340794	,5857335	,6714949	,6578235	,6186551	,7899748	,6385747	,5858113	,8752777	,10660020	,10131870	,5399093	,7619111	,8340029	,8096361	,8028503	,5725749	,6449729	,6975552	,7372111	,7107392	,7699536	,6121787	,6251839	,6714197	,7766109	,5923387	,6054209	,5858364	,5331252	,5199917	,5004844	,3688481	,6318133	,4937259	,3687971	,3425050	,6318160	,5857871	,6121041	,5133107	,3160610	,3029271	,2765592	,
5852722	,7304771	,6318412	,3819557	,5924414	,5990209	,5002538	,4806434	,6843968	,5400131	,4281648	,4544293	,5923127	,5660213	,8228478	,9674392	,9015169	,8290385	,7627350	,8153181	,10262633	,8160341	,6713653	,7239989	,5662263	,4476972	,5659692	,7832411	,6777433	,5398072	,8685151	,9936742	,6055489	,5398575	,3558178	,3751202	,4477487	,4082992	,3753261	,4280357	,3161876	,3622682	,4873015	,5924932	,4937262	,4345374	,3686425	,3489564	,3819040	,2964499	,
6910533	,6910031	,4938273	,5267252	,5529656	,5661242	,4806701	,5658415	,5398838	,4213539	,3687983	,4345633	,6318145	,5069887	,4873268	,7765591	,8621165	,9539680	,7503446	,8553816	,7371574	,4806962	,4409635	,4608297	,5595190	,5267252	,7175500	,6121266	,5528894	,5461045	,6777674	,6122046	,5595439	,4937259	,2898975	,3424031	,4476972	,4346424	,4478512	,4016938	,3095586	,3161377	,4740160	,5859660	,3754013	,3687201	,3424284	,3356438	,3949086	,3817760	,
8157005	,6975824	,5335603	,4744251	,4545081	,3096087	,4738602	,7042369	,5925168	,3949084	,4015139	,4280367	,3753249	,6383165	,6972217	,9604435	,9607022	,7109189	,7042622	,7437380	,4412198	,3753512	,5266225	,6187078	,4807477	,3951152	,7634256	,6978372	,5791037	,6250032	,6579248	,5066025	,4606505	,3621412	,3819816	,3753766	,5462577	,4213288	,4083239	,4409896	,2898968	,3425058	,4148272	,5661496	,4477209	,4739364	,3818787	,4214049	,3752994	,4081951	,
4346152	,5397813	,6388556	,5335619	,4346414	,3555617	,4738604	,5925694	,4477746	,4477997	,5330990	,4806187	,6908742	,8684638	,6778947	,7831627	,6252080	,6121534	,5531200	,5597242	,5726778	,5924157	,5332805	,3951665	,3621675	,4999991	,8750166	,6976842	,5988921	,7631936	,4935466	,3419672	,4278564	,4213287	,3754277	,3820069	,5793333	,4935971	,4476968	,3556897	,4081434	,5135416	,3951655	,3885587	,4673820	,4804133	,4936494	,4346152	,5265710	,4409635	,
4344871	,4280357	,5135152	,4807216	,5002803	,5398072	,6779199	,3753499	,3424029	,4805422	,5725749	,4671526	,5397562	,7896907	,5200165	,3885860	,4214825	,8092738	,4873009	,5265455	,9146959	,5398062	,3754805	,4411452	,4805175	,5000244	,3883804	,3422744	,6646848	,4739111	,2635546	,3161637	,3553825	,4015130	,2898205	,2569499	,3359267	,4279329	,3949346	,4410148	,5923880	,4476970	,3291683	,4476972	,5133619	,4605736	,4542253	,4542001	,7106372	,7305020	,
4607275	,3885613	,3819054	,5726008	,6320178	,6123073	,5332018	,2964257	,4081701	,5921596	,7828815	,7436356	,5265710	,4280357	,3884069	,4411706	,4081452	,7302458	,8554355	,5593145	,8548675	,4081702	,4544570	,4938040	,6053430	,5068846	,3752985	,2766871	,4083241	,2636057	,2767130	,4145703	,5060645	,6309936	,2372624	,1845001	,3622690	,5857345	,3489313	,4014364	,4476457	,4081448	,4934441	,8289094	,8815438	,5462577	,5529646	,7697219	,9141590	,6579500	,
4670766	,4148280	,4543793	,6253369	,5071666	,5068594	,4015909	,4213287	,5528629	,7369290	,9145177	,9605726	,4345376	,3685661	,6448215	,5464653	,3621412	,7108454	,5267025	,5395501	,7171634	,3686943	,3756084	,7041616	,6977854	,4542761	,4345885	,5136438	,4741684	,3227172	,3556137	,2964250	,4206373	,6238765	,4736561	,5791816	,5593667	,5329459	,4540191	,3751717	,5527603	,5660194	,6973747	,8749655	,6776127	,5924917	,6839087	,9973055	,10890823	,9980741	,
4606003	,4345662	,4082728	,4938024	,5464641	,4016166	,3293212	,4672809	,6251326	,5396279	,9081980	,9607837	,4806452	,3883545	,7633769	,5002536	,9213330	,10199720	,2831634	,4607265	,7961920	,5068329	,3290905	,4477222	,6386246	,4411957	,4081434	,7568453	,6581057	,3686944	,2767128	,3486492	,7350837	,7416630	,6245950	,7044201	,5857342	,4341275	,4735017	,5394741	,4935981	,5658926	,6581045	,8027221	,8027991	,4017195	,5250078	,10358068	,11409719	,9980477	,
4869687	,4148021	,4739111	,4739105	,4149537	,4346405	,4016419	,4738349	,6515264	,4871979	,7767424	,7701893	,5990995	,3820061	,5727553	,5989429	,9016203	,6911586	,3227669	,6909242	,7500866	,5921844	,3293212	,2898457	,5267262	,4939326	,4081699	,6315314	,7171385	,3618840	,2831391	,2569761	,3354906	,3945501	,2239507	,2962453	,4671528	,6247478	,7170884	,8355406	,5001776	,3884322	,5790007	,4935728	,4870188	,2961686	,7747374	,11735853	,12656965	,8345657	,
6180153	,3884584	,4540710	,4607792	,4347176	,5460532	,7161147	,9588030	,9589833	,7173973	,6188123	,4607016	,7500902	,8028009	,4214815	,5331265	,4673846	,3028760	,3816484	,4804908	,3884831	,3950626	,3885603	,4146467	,4935989	,5857071	,6319176	,8616262	,6314538	,2568724	,3224858	,2503447	,2634515	,2306831	,3159065	,6906925	,6513706	,6909743	,8882005	,5132845	,2502416	,3818013	,3356444	,2106638	,1975318	,2831644	,5259552	,5712421	,5384738	,4537638	,
3289124	,3488292	,4672809	,4869673	,4742199	,6768189	,9446452	,12001856	,8733495	,5332281	,5197611	,5133362	,5199666	,9671571	,6512200	,3751707	,5200192	,5528647	,3226652	,3490591	,4149034	,5462836	,5792569	,4475939	,6642488	,7235654	,5397561	,3818276	,3224601	,3158290	,2898455	,2830615	,4477209	,5854512	,5657143	,5790512	,5265187	,5988661	,5199413	,4937011	,4279080	,3423001	,3356951	,3027731	,2766881	,2371608	,1714191	,1976852	,2502167	,3619610	,
3619365	,5329197	,4673320	,5461042	,4673069	,8269620	,9447471	,11281203	,5456422	,4539934	,5195293	,5461569	,6580040	,6645334	,7628377	,5790001	,4277020	,3687721	,3621410	,5265449	,5658424	,5530426	,5334070	,3489822	,5852971	,8157257	,4608821	,3227422	,2436886	,3027222	,2765071	,3159065	,4540970	,9731912	,8286786	,5329197	,5198371	,5328945	,7233344	,6444859	,3556133	,3028511	,2828564	,2894615	,2370832	,2897438	,1845777	,2567443	,5526049	,5133871	,
3882788	,4738349	,5331248	,5791292	,5657663	,9906235	,9645618	,6111529	,5855794	,5986361	,5856317	,5201471	,5595451	,7039550	,7630948	,6968115	,5260835	,6381119	,4014889	,4935973	,7430197	,4607776	,6574905	,6838083	,4739880	,4738600	,3556137	,3029271	,2963478	,3356949	,3947797	,7692337	,7628602	,7497276	,6909242	,6512434	,4671777	,6446902	,5459494	,6113849	,5788216	,4739639	,3289622	,2962453	,3291416	,4278311	,4999715	,5461545	,5792569	,5003061	,
5002059	,5727574	,6578763	,4739105	,5395500	,7167291	,5722925	,3360029	,5199412	,5067314	,4738862	,4738861	,3491102	,4407068	,4995618	,5194537	,4669475	,7098173	,7233606	,6182447	,6443568	,5196071	,6441785	,8152389	,3620121	,4738604	,6707778	,6575675	,4539942	,2895385	,4670489	,5460767	,5854511	,6777146	,4212771	,5987125	,4408859	,4605458	,4671770	,4934700	,6513724	,5395754	,5062685	,5522223	,5791288	,6904381	,8668219	,6965811	,4078364	,2699281	,
9212031	,9805968	,8685931	,5791799	,5069099	,6186289	,6382898	,6054450	,4674088	,4411696	,3489565	,3225622	,3292183	,4540184	,3554841	,3357988	,3621410	,7299388	,5328948	,6512685	,9253425	,6959148	,6905911	,7631683	,3357208	,4409375	,6177332	,6902590	,5325355	,2830100	,3357460	,6370073	,4666906	,4477222	,4870180	,7236414	,6842420	,5526811	,3490065	,3422231	,4541474	,4278813	,4275490	,6379074	,7364678	,6969671	,5848110	,6043942	,4143896	,3094037	,
8812615	,7759428	,7302973	,7764569	,7171904	,7761723	,7631936	,8223560	,6840120	,5594414	,4804894	,4408606	,3949597	,5000481	,4475422	,3818527	,4868379	,6446639	,4082463	,7297081	,8267819	,5186328	,5724717	,5330990	,3685652	,3817752	,4999456	,5720615	,4408855	,3620372	,4276507	,9061183	,7098935	,8289092	,5066789	,6710333	,5986611	,4016411	,3817238	,3883796	,4869147	,3948833	,3094036	,4737060	,5981236	,4865058	,3752469	,5261088	,4013599	,4670499	,
9332290	,9200964	,6775603	,7492163	,8020544	,8023863	,8089908	,7103292	,7956289	,5854761	,6049068	,5918764	,4476968	,7161397	,10691386	,9585973	,7761194	,7562550	,7037746	,4473886	,4142354	,3883542	,3554338	,4869410	,6184229	,6644267	,6775339	,4737561	,8484163	,6775857	,5854254	,6962739	,10376273	,8875839	,6840367	,6902071	,2896658	,3684370	,3884571	,3884825	,5854502	,5724214	,3027992	,3290903	,3161627	,2437136	,3357462	,5655852	,6772007	,5264168	,
8222023	,7564870	,6378296	,9972277	,10431034	,8083773	,6841147	,6840379	,6906675	,5528627	,5849902	,5919792	,5984055	,10361908	,11867451	,9713721	,6316593	,7824442	,7099702	,5330211	,8473391	,7163192	,4148521	,5328170	,7825206	,7761471	,6578987	,5461797	,6578488	,7035953	,6644281	,6708014	,8408643	,7428664	,6837044	,5983536	,5262115	,4934172	,5593131	,4408605	,5528360	,9141582	,7695936	,6049329	,5919275	,4016411	,3160083	,3815190	,4603164	,4933412	,
7697246	,4803381	,7694146	,9265995	,8476754	,7628862	,8353866	,8223036	,7434044	,6449218	,4542501	,5596219	,8016440	,12064820	,12917310	,12070721	,8150586	,7367740	,6117173	,7493433	,9584179	,9264188	,7628856	,5585449	,6569521	,8019529	,8877132	,8878169	,7035967	,8218172	,8155196	,8212028	,8930110	,7694645	,7164204	,7296057	,6904367	,6381608	,7298107	,6313002	,6053156	,8024903	,8086835	,7035957	,6249269	,4672801	,4013588	,5657122	,5462826	,5923128	,
5592879	,4803882	,4670250	,4607018	,5790795	,10723202	,7368756	,5920817	,6841397	,7237430	,6842169	,6841396	,8087099	,10306875	,10442559	,9656654	,7694396	,7165494	,8480079	,8475960	,9588794	,9139785	,8023873	,7364142	,7952441	,9005893	,9268817	,8218948	,8023352	,8219704	,8024892	,8603455	,9914948	,8680251	,6906420	,6378037	,7102259	,6117175	,5064744	,5986600	,6316602	,6575927	,6510902	,5853749	,5260583	,5064744	,4538143	,5915946	,6314287	,8482607	,
6775352	,5592622	,5526059	,6577710	,5724466	,8157530	,6578234	,6841145	,7105594	,7038006	,6775865	,5920305	,7233342	,7296063	,7367743	,6645558	,6843449	,7167813	,8875849	,7759680	,6775354	,7368004	,6973236	,6513455	,8944957	,9404228	,7037748	,6575406	,8744765	,8746824	,6842171	,7956281	,8416830	,7169592	,6641460	,7234106	,7958850	,6906162	,4541211	,5461286	,8218430	,6511155	,6578747	,5131052	,4342563	,5657125	,4870942	,5655842	,6180907	,6446122	,
7760440	,7761720	,7498549	,6710581	,6906675	,7366197	,7827262	,8352830	,7894849	,6382898	,6842167	,7300920	,7434559	,8216129	,7366714	,6972213	,7892814	,7631184	,8550985	,6777153	,7106119	,7168832	,7105594	,6710852	,7236929	,7828027	,6378545	,8274488	,8277311	,6115639	,7491387	,8672050	,7434557	,7366470	,7300669	,7956792	,8090696	,6578225	,9010499	,8090167	,8350010	,7891513	,7694647	,6707249	,7365944	,6641717	,4674840	,5464609	,6710832	,6510901	,
5328176	,6315063	,4539942	,4671279	,6645817	,4673839	,6841909	,8222784	,6906940	,6512442	,8879174	,9009731	,10308416	,11482947	,10898499	,8549707	,8880202	,9667407	,8025930	,8157256	,8288326	,8156740	,8681290	,7235389	,7892034	,8616515	,7954238	,8407614	,8938562	,7760188	,8544574	,8742204	,8613706	,8418121	,7035706	,6576694	,6775101	,7956289	,9404736	,6775853	,7100216	,9007680	,7169083	,6444087	,5591088	,6116405	,5789479	,5656871	,8550718	,8745546	,
3945511	,3485471	,3617311	,3879969	,4276008	,4016433	,4410926	,4805425	,5461296	,6705208	,7235137	,8212026	,10294573	,12915776	,14231369	,8744527	,7303497	,9797456	,8287823	,9403984	,10390103	,8549707	,7498310	,9600338	,9136715	,9139272	,9140301	,8877381	,9729351	,10053191	,9063236	,8999485	,10049856	,8418370	,8089154	,7497280	,7233334	,7159091	,8281155	,8156738	,8808775	,8412477	,7827264	,7432257	,6115623	,7036725	,7825982	,7235128	,8881993	,8288845	,
4013622	,4802630	,7764354	,6580581	,3750193	,4144672	,6974776	,3490851	,4475428	,4340520	,3751206	,4862753	,10691126	,10691128	,9133665	,9209716	,9472887	,6842965	,8810319	,9204313	,8220229	,7893835	,8878933	,9070669	,9067335	,8878422	,9206354	,7696969	,9395024	,10427701	,12262209	,11220552	,8875336	,8745553	,8879436	,8549956	,8942925	,9466444	,9533270	,9593430	,9263679	,10320728	,8813908	,7759937	,9077080	,8419152	,9667159	,8877642	,7565622	,7956792	,
3947051	,5722962	,7434868	,7566454	,5790036	,4474678	,6249272	,6183476	,5722163	,4672568	,5986357	,3161636	,6049329	,4606250	,8688778	,12367796	,10528689	,7437922	,7962469	,6647375	,8683349	,6317626	,7500101	,8418121	,6311212	,8813656	,7364168	,4343333	,8935498	,11804479	,12198975	,9853003	,6182450	,4934701	,7629634	,3290400	,5391653	,9800536	,8814160	,8877643	,9600577	,9797480	,9536091	,8944463	,8746571	,8683862	,10060651	,9665616	,9012550	,8615747	,
4998453	,5327416	,5723205	,6314837	,6445655	,5658447	,4669494	,4733996	,4274991	,4800812	,3880997	,4410926	,5133107	,5660731	,5921860	,5919553	,7567703	,5397569	,7435337	,7829844	,7434057	,8221001	,6841407	,7169592	,7761984	,6381109	,7103803	,6906420	,4933158	,7295025	,7889215	,5658411	,5393961	,6775356	,6445622	,5921587	,5459504	,6446140	,6643001	,9011269	,9013327	,7238208	,9273428	,7827265	,9733970	,9538134	,10130532	,9733200	,9471311	,9142103	,
3552036	,4011817	,3882028	,4670266	,4801852	,4675913	,3556403	,2961950	,3158554	,3685162	,3226668	,4279858	,4078126	,3620398	,3619118	,3028010	,3423269	,4801335	,7627348	,7764569	,8292952	,7695439	,7432267	,5789231	,5527340	,5264938	,5000234	,4210465	,3420701	,3157787	,4081185	,2896657	,2764820	,5591091	,6510399	,6446908	,6316595	,6447159	,5723703	,9601617	,8353870	,9274711	,7501900	,8486475	,7236164	,9666905	,10457440	,9145165	,9802331	,8814935	,
3552814	,3683371	,4142892	,3683622	,3682599	,5200709	,4414788	,2768169	,3030564	,4282176	,3689271	,5525054	,3685160	,2830364	,3684649	,3420710	,3158052	,4078378	,6316354	,7829079	,7174709	,6909761	,7107401	,5726251	,4869406	,5591599	,5260843	,3750173	,4078113	,3814939	,2566419	,3028244	,2896911	,3288860	,5063214	,6442816	,8091466	,6641971	,7891276	,9340000	,6709821	,9145691	,6252855	,7761472	,10517866	,10192222	,8419148	,9930595	,10984297	,8875859	,
3224358	,2829348	,3683368	,4342581	,3355695	,4079669	,5528395	,4475187	,3490855	,5465670	,6057280	,3623466	,2832672	,3030829	,3884332	,4937519	,3291693	,4606260	,5593660	,8423774	,6908991	,6318899	,6582334	,5857847	,4344096	,3883802	,3948571	,3882013	,3487773	,3552794	,3290390	,3619105	,4801575	,5720367	,5327406	,5526075	,6249529	,4406056	,4735269	,5787442	,6117947	,5003316	,6254652	,6710848	,12486538	,11766141	,7960391	,9930597	,10325603	,7891515	,
2437154	,2239773	,3227422	,5462577	,4344106	,5989947	,4079920	,5133887	,4279843	,7174475	,11254670	,9214836	,6912340	,3688491	,5595716	,5794108	,4412207	,5789506	,5331517	,7830611	,8482902	,7300426	,6645057	,6908730	,4607525	,3818011	,4212256	,4278053	,4936492	,4870701	,4604453	,5589295	,5390891	,6312242	,5723187	,5786676	,6117435	,3487519	,4143395	,4410664	,5001263	,4937011	,7631436	,7632201	,11967870	,11959933	,8358731	,8685643	,8811612	,7042889	,
1909789	,3690016	,5465647	,4740393	,3686943	,6321215	,5924165	,5268278	,4809508	,6057784	,8623457	,8557153	,6387513	,4347692	,5664332	,5791549	,4872494	,4739382	,5003314	,8027739	,7038033	,5724719	,7626572	,7762758	,6584371	,4806436	,5725746	,5592622	,4607018	,3883293	,3947552	,4539429	,3946527	,4209962	,4473896	,3883553	,5590837	,4605736	,3421726	,5526327	,4737068	,4412198	,8743270	,10518132	,9603157	,8484416	,9147734	,8425292	,6383926	,6515013	,
2962969	,3293987	,4082463	,4215076	,4214050	,5070394	,5136179	,3689499	,5726511	,6516804	,5925433	,7502417	,4017438	,4016670	,5792054	,6971730	,5462072	,4084017	,6518091	,5663049	,3490851	,4408875	,9200238	,8285018	,7369031	,6314813	,4673322	,5460267	,5593909	,5857334	,4212517	,2963220	,5326638	,6574402	,4932145	,4540457	,6117432	,6836300	,4864303	,6509629	,8609882	,5592630	,7632989	,9601902	,8946773	,6647864	,9540434	,9014108	,7563340	,5394749	,
4477740	,4476457	,4279593	,3424033	,2173715	,2963996	,4872755	,4872749	,6447162	,6451012	,6316605	,5658672	,5134639	,5395770	,5329977	,5461309	,5330238	,3228960	,5859652	,4872758	,3291936	,4214315	,5462335	,4868145	,7880771	,7874879	,5457719	,4738864	,5136181	,4675119	,4213536	,3225371	,4144672	,3424031	,3881759	,5065776	,8088142	,9857388	,6575691	,6182976	,6640453	,7825491	,8225882	,8289631	,7635537	,8811624	,9012316	,7371086	,6319423	,5134902	,
3359267	,3555367	,4871215	,2042394	,2173465	,4148007	,5925443	,5134641	,5986876	,6188867	,6251579	,3884584	,4478251	,5924668	,5202235	,2831642	,2503958	,3556387	,5795142	,3622700	,2635033	,2502680	,3161636	,4999991	,7618373	,6960180	,3884835	,3818789	,4475689	,3814689	,4277800	,4606505	,4868908	,4542252	,5524785	,7101768	,6249783	,5922876	,6643018	,5659963	,5133609	,7431249	,8683870	,8749152	,7042371	,7174982	,9931119	,9209967	,5267765	,6447680	,
